93 -0.774224 0.00394568
94 -0.774549 0.00393134
95 -0.774823 0.00392283
96 -0.774915 0.00401623
97 -0.774819 0.00400946
98 -0.774469 0.0040798
99 -0.77409 0.00411832
100 -0.77416 0.00407104
101 -0.774416 0.00409018
102 -0.77422 0.00412197
103 -0.774406 0.00414468
104 -0.774491 0.0041313
105 -0.77451 0.00411973
106 -0.774669 0.00402587
107 -0.774108 0.00412076
108 -0.773354 0.00410647
109 -0.773898 0.00413662
110 -0.774008 0.00412082
111 -0.773831 0.00426138
112 -0.774383 0.00422724
113 -0.774744 0.00424877
114 -0.775028 0.00415724
115 -0.775235 0.00415127
116 -0.775702 0.00412015
117 -0.775893 0.00410445
118 -0.775435 0.00409533
119 -0.776 0.00409692
120 -0.775951 0.00413467
121 -0.776577 0.00421651
122 -0.776354 0.00413393
123 -0.776582 0.00407429
124 -0.776322 0.00399945
125 -0.776275 0.00400227
126 -0.776074 0.0040772
127 -0.77623 0.00396408
128 -0.775823 0.00391705
129 -0.776127 0.00394433
130 -0.776871 0.00383887
131 -0.776852 0.00384723
132 -0.77691 0.00386035
133 -0.776863 0.00384898
134 -0.77676 0.00384797
135 -0.776877 0.00375906
136 -0.776966 0.00383441
137 -0.777082 0.00375852
138 -0.777101 0.00375985
139 -0.777249 0.00374935
140 -0.777599 0.00369605
141 -0.777634 0.00384513
142 -0.777642 0.00384164
143 -0.777689 0.00385389
144 -0.777683 0.00381246
145 -0.777637 0.00377764
146 -0.77723 0.00373686
147 -0.776954 0.00372461
148 -0.776828 0.00361034
149 -0.776682 0.00368102
150 -0.776715 0.00371691
151 -0.77675 0.00378374
152 -0.776861 0.00378213
153 -0.776969 0.00375418
154 -0.77697 0.00382357
155 -0.776562 0.00386329
156 -0.77617 0.0037906
157 -0.77595 0.00377033
158 -0.776151 0.00372541
159 -0.776416 0.00365446
160 -0.776602 0.003697
161 -0.776683 0.00371117
162 -0.777023 0.00373579
163 -0.777244 0.00363451
164 -0.77665 0.00363799
165 -0.776454 0.00371859
166 -0.77634 0.00372344
167 -0.776339 0.00372901
168 -0.776168 0.00379237
169 -0.776327 0.00379892
170 -0.776501 0.00388048
171 -0.776834 0.00383253
172 -0.776619 0.00381169
173 -0.776341 0.0038928
174 -0.776231 0.00392419
175 -0.776591 0.00402363
176 -0.776757 0.00397554
177 -0.776061 0.00405924
178 -0.775993 0.00405422
179 -0.775741 0.00413433
180 -0.775718 0.00403871
181 -0.775893 0.00395806
182 -0.775676 0.00393394
183 -0.775447 0.00399284
184 -0.77547 0.00399076
185 -0.775243 0.00407224
186 -0.774951 0.00403777
187 -0.774997 0.00394746
188 -0.774701 0.00391874
189 -0.774672 0.00387834
190 -0.774569 0.00379356
191 -0.775024 0.00394961
192 -0.774903 0.00395866
193 -0.775216 0.00397266
194 -0.7753 0.00394154
195 -0.775057 0.00401707
196 -0.775318 0.00395434
197 -0.775191 0.00395286
198 -0.774733 0.00402756
199 -0.774587 0.00389163
200 -0.774685 0.00387725
201 -0.774439 0.00379963
202 -0.774297 0.00385786
203 -0.774317 0.00392853
204 -0.773707 0.00394429
205 -0.773583 0.00386443
206 -0.773389 0.00390614
207 -0.773217 0.00387078
208 -0.772391 0.0038207
209 -0.772328 0.00379011
210 -0.771966 0.00368442
211 -0.772025 0.0036663
212 -0.771961 0.00365876
213 -0.771757 0.00357658
214 -0.771802 0.00363393
215 -0.771984 0.00361957
216 -0.772357 0.00376367
217 -0.771905 0.0037829
218 -0.771758 0.00374043
219 -0.771608 0.00378436
220 -0.771408 0.00368899
221 -0.770974 0.00370104
222 -0.771454 0.00365187
223 -0.771321 0.00366043
224 -0.771618 0.00368945
225 -0.771841 0.00367132
226 -0.771812 0.00361329
227 -0.771383 0.00360222
228 -0.771197 0.0035862
229 -0.771493 0.00363123
230 -0.771883 0.00350957
231 -0.771934 0.00360994
232 -0.771899 0.003591
233 -0.771928 0.00351172
234 -0.771981 0.00345936
235 -0.772119 0.00349068
236 -0.772205 0.00358744
237 -0.772403 0.00356703
238 -0.7725 0.00347936
239 -0.772419 0.00354286
240 -0.772128 0.00354314
241 -0.771723 0.00347846
242 -0.77178 0.00344414
243 -0.771524 0.00332663
244 -0.771165 0.00323779
245 -0.771432 0.00329292
246 -0.771324 0.00326941
247 -0.771043 0.003298
248 -0.77094 0.00333071
249 -0.771335 0.00334798
250 -0.771245 0.00338285
251 -0.770902 0.0032877
252 -0.770461 0.00341432
253 -0.770347 0.00349978
254 -0.770576 0.00348333
255 -0.770563 0.00351257
256 -0.771178 0.00337586
257 -0.770825 0.00341314
258 -0.770761 0.00346804
259 -0.770478 0.00341677
260 -0.770312 0.00336484
261 -0.770443 0.00340284
262 -0.770166 0.0034255
263 -0.770464 0.00347759
264 -0.770089 0.00349891
265 -0.77038 0.00353176
266 -0.770702 0.00360586
267 -0.770842 0.00361145
268 -0.770663 0.00360727
269 -0.770963 0.00375441
270 -0.771557 0.00367761
271 -0.771463 0.00367785
272 -0.771194 0.00358485
273 -0.770837 0.00357431
274 -0.770748 0.0035789
275 -0.770114 0.00365607
276 -0.769855 0.00371921
277 -0.769796 0.00381427
278 -0.770377 0.00384485
279 -0.770515 0.00380399
280 -0.770776 0.00382113
281 -0.770891 0.00380139
282 -0.770527 0.00374995
283 -0.770813 0.00361559
284 -0.770698 0.00359564
285 -0.770351 0.00357362
286 -0.770132 0.00354016
287 -0.770422 0.00349317
288 -0.770151 0.00353156
289 -0.769951 0.0035861
290 -0.76949 0.00367402
291 -0.769445 0.00367257
292 -0.769882 0.00373006
293 -0.769833 0.00363622
294 -0.769978 0.00364925
295 -0.770196 0.00367553
296 -0.770723 0.00364358
297 -0.770441 0.00368985
298 -0.770338 0.00372555
299 -0.769361 0.00383181
