104 1.88481 2.70929
105 2.80768 3.2661
106 0.563756 3.3295
107 3.90526 2.6901
108 1.70931 2.65057
109 1.21008 3.59949
110 -1.14965 3.08305
111 -5.20731 2.39386
112 -2.17969 3.35823
113 3.9113 3.04907
114 1.55057 2.89022
115 -0.931586 3.33439
116 1.57179 3.52574
117 4.24805 2.72057
118 1.44681 3.64874
119 4.42679 3.33831
120 2.00686 2.40248
121 -0.022891 2.59369
122 0.728367 2.20176
123 1.40833 2.37331
124 3.54892 2.5135
125 -1.11643 2.61612
126 8.18694 2.9273
127 -5.10192 2.68593
128 -2.72307 2.39782
129 3.52321 2.91021
130 2.36072 2.53143
131 -7.29669 3.20173
132 3.12726 2.80933
133 1.97009 2.92676
134 3.54042 3.44361
135 -0.373164 3.43997
136 1.3763 3.37561
137 -0.167952 2.54439
138 -1.19894 3.1058
139 -3.14261 2.83953
140 2.61922 2.79269
141 -3.0521 3.4929
142 -0.593464 2.88965
143 -5.8641 3.28696
144 3.92795 2.93427
145 -0.206273 2.45327
146 -0.283309 2.21556
147 3.28597 3.3489
148 0.68722 3.07943
149 -1.80512 3.12342
150 0.465828 3.00276
151 -5.27656 3.57981
152 -0.500183 2.69699
153 -1.9917 3.60565
154 0.844564 1.97445
155 1.07118 2.61307
156 -2.16376 3.56977
157 0.335379 3.04855
158 0.0854749 2.90586
159 2.4623 2.17182
160 0.680399 3.17324
161 -4.35734 3.31765
162 -1.33987 2.86372
163 -0.654283 3.36126
164 -3.17571 3.02446
165 -1.9945 3.0262
166 2.38834 2.54401
167 -0.984298 2.23655
168 0.408565 3.58087
169 -2.63245 2.82988
170 1.25058 2.86523
171 -1.57405 2.02752
172 -1.31115 2.53853
173 3.43776 2.75757
174 -2.45366 3.07854
175 0.201082 3.26424
176 -3.32053 3.10743
177 -0.196771 2.53104
178 0.702155 2.65709
179 -3.70494 3.19094
180 4.0237 2.71449
181 3.05482 2.95741
182 0.854289 3.6852
183 1.9491 3.51537
184 0.746552 2.93123
185 6.28983 3.21374
186 -0.608704 3.10061
187 -1.33184 3.36513
188 -3.49911 2.58388
189 2.10975 2.41282
190 0.836679 2.64364
191 -4.84925 2.33751
192 0.573676 2.99924
193 2.28321 2.52516
194 -3.72701 3.53373
195 2.30553 2.65705
196 -4.38637 2.75517
197 0.0173823 3.52845
198 4.58564 3.32206
199 -0.0400454 3.06124
200 -4.4301 2.69644
201 -2.82558 3.46072
202 0.844841 3.34855
203 9.24891 2.80487
204 -2.31453 2.19024
205 3.08787 2.53843
206 -3.35147 2.46872
207 -2.46913 3.09605
208 -3.88837 2.92087
209 6.74824 2.41527
210 -3.44553 3.0707
211 0.237255 3.57303
212 -0.961667 3.19759
213 -3.50659 2.34646
214 2.86825 2.92515
215 1.34189 2.37989
216 5.10014 3.46166
217 5.55061 3.08993
218 0.513045 4.47382
219 0.88966 2.64605
220 -1.13455 3.6165
221 1.71342 2.83256
222 -2.76817 2.56595
223 1.84916 2.91644
224 0.541846 3.06229
225 -0.58159 4.43942
226 -0.423656 3.65925
227 2.627 3.13567
228 -1.06634 2.67909
229 -3.89656 2.93754
230 1.00214 3.39949
231 -1.24397 2.43562
232 2.57057 2.57891
233 0.364811 3.01176
234 0.906247 3.32997
235 -0.873834 3.68999
236 0.340079 2.93977
237 6.15499 3.17285
238 1.26146 3.67186
239 3.30081 3.02017
240 -1.28251 2.27368
241 2.4622 2.39416
242 0.428141 3.21636
243 0.176913 3.25398
244 0.289731 2.06535
245 -1.14736 2.38709
246 1.08659 2.31286
247 -4.58635 2.54416
248 3.83075 2.50569
249 -3.97745 2.4035
250 -0.244914 2.86699
251 3.42942 2.91541
252 -0.370378 2.43207
253 2.65471 3.41396
254 -6.96991 2.56201
255 -3.25652 3.04892
256 6.03984 3.79107
257 -1.29312 2.27863
258 -1.76087 3.51356
259 2.02289 2.90996
260 -0.810411 3.36401
261 -2.24498 2.70821
262 0.19623 3.25987
263 1.46668 3.20047
264 4.95779 3.18154
265 1.24937 3.22355
266 -5.07044 2.83377
267 1.3637 2.72067
268 -6.35191 4.1845
269 4.98789 3.05822
270 -2.73823 3.11646
271 7.68336 3.09688
272 -0.644726 2.42323
273 -5.64029 3.01457
274 -2.74597 3.23774
275 -0.329054 3.78134
276 3.53052 2.79556
277 0.719883 3.13263
278 -2.33999 3.22768
279 0.646207 2.75125
280 2.48852 3.2112
281 6.43336 3.51399
282 0.53762 3.01817
283 0.297621 2.80136
284 2.27371 2.60555
285 -2.47351 2.89149
286 3.55332 3.29148
287 1.58521 3.29232
288 5.55429 2.79866
289 0.710058 3.06716
290 -1.61537 3.48607
291 4.425 3.43289
292 -1.81147 2.81343
293 1.46029 2.61108
294 -6.44609 3.43698
295 -0.420149 2.97928
296 3.86795 2.97838
297 2.74896 3.15339
298 4.27916 3.46502
299 0.310398 0.00336752
